TIME,dpStatusHTTPConnectionsXMLManager,dpStatusHTTPConnectionsreqTenSec,dpStatusHTTPConnectionsreqOneMin,dpStatusHTTPConnectionsreqTenMin,dpStatusHTTPConnectionsreqOneHr,dpStatusHTTPConnectionsreqOneDay,dpStatusHTTPConnectionsreuseTenSec,dpStatusHTTPConnectionsreuseOneMin,dpStatusHTTPConnectionsreuseTenMin,dpStatusHTTPConnectionsreuseOneHr,dpStatusHTTPConnectionsreuseOneDay,dpStatusHTTPConnectionscreateTenSec,dpStatusHTTPConnectionscreateOneMin,dpStatusHTTPConnectionscreateTenMin,dpStatusHTTPConnectionscreateOneHr,dpStatusHTTPConnectionscreateOneDay,dpStatusHTTPConnectionsreturnTenSec,dpStatusHTTPConnectionsreturnOneMin,dpStatusHTTPConnectionsreturnTenMin,dpStatusHTTPConnectionsreturnOneHr,dpStatusHTTPConnectionsreturnOneDay,dpStatusHTTPConnectionsofferTenSec,dpStatusHTTPConnectionsofferOneMin,dpStatusHTTPConnectionsofferTenMin,dpStatusHTTPConnectionsofferOneHr,dpStatusHTTPConnectionsofferOneDay,dpStatusHTTPConnectionsdestroyTenSec,dpStatusHTTPConnectionsdestroyOneMin,dpStatusHTTPConnectionsdestroyTenMin,dpStatusHTTPConnectionsdestroyOneHr,dpStatusHTTPConnectionsdestroyOneDay
1580678688.813873,mbaas_uri_to_host_xmlmgr,3669,23214,222472,1445177,28068797,3666,23194,222272,1443606,27992535,3,20,200,1571,76262,3668,23217,222475,1445211,28069497,3666,23201,222310,1444175,28001290,2,16,165,1036,68207
1580679289.359313,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580679289.359313,default,0,1,19,121,2843,0,0,0,0,0,0,1,19,121,2843,0,1,19,121,2843,0,0,0,0,0,0,1,19,121,2843
1580679289.359313,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580679289.359313,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580679289.359313,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580679289.359313,mbaas_uri_to_host_xmlmgr,3532,21830,234895,1425967,28068797,3528,21808,234609,1424434,27992535,4,22,286,1533,76262,3544,21827,234896,1426000,28069497,3539,21805,234711,1424979,28001290,5,22,185,1021,68207
1580679889.822193,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580679889.822193,default,0,2,20,120,2873,0,0,0,0,0,0,2,20,120,2873,0,2,20,120,2873,0,0,0,0,0,0,2,20,120,2873
1580679889.822193,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580679889.822193,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580679889.822193,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580679889.822193,mbaas_uri_to_host_xmlmgr,3442,22098,217955,1409561,29157604,3441,22069,217754,1408001,29108116,1,29,201,1560,49488,3442,22100,217956,1409594,29158419,3440,22080,217786,1408546,29117322,2,20,170,1048,41097
1580680490.345967,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580680490.345967,default,0,1,20,121,2873,0,0,0,0,0,0,1,20,121,2873,0,1,20,121,2873,0,0,0,0,0,0,1,20,121,2873
1580680490.345967,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580680490.345967,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580680490.345967,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580680490.345967,mbaas_uri_to_host_xmlmgr,3662,23164,212438,1388419,29157604,3662,23141,212217,1387118,29108116,0,23,221,1301,49488,3655,23156,212445,1388448,29158419,3654,23136,212269,1387406,29117322,1,20,176,1042,41097
1580681090.978804,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580681090.978804,default,0,3,20,121,2873,0,0,0,0,0,0,3,20,121,2873,0,3,20,121,2873,0,0,0,0,0,0,3,20,121,2873
1580681090.978804,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580681090.978804,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580681090.978804,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580681090.978804,mbaas_uri_to_host_xmlmgr,3367,21007,217701,1355665,29157604,3364,20986,217503,1354351,29108116,3,21,198,1314,49488,3357,20997,217697,1355696,29158419,3354,20980,217532,1354652,29117322,3,17,165,1044,41097
1580681691.598889,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580681691.598889,default,0,2,22,122,2873,0,0,0,0,0,0,2,22,122,2873,0,2,22,122,2873,0,0,0,0,0,0,2,22,122,2873
1580681691.598889,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580681691.598889,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580681691.598889,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580681691.598889,mbaas_uri_to_host_xmlmgr,3105,20192,210966,1329678,29157604,3101,20171,210762,1328370,29108116,4,21,204,1308,49488,3116,20194,210978,1329706,29158419,3112,20173,210814,1328675,29117322,4,21,164,1031,41097
1580682292.125321,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580682292.125321,default,0,1,19,121,2873,0,0,0,0,0,0,1,19,121,2873,0,1,19,121,2873,0,0,0,0,0,0,1,19,121,2873
1580682292.125321,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580682292.125321,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580682292.125321,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580682292.125321,mbaas_uri_to_host_xmlmgr,3248,19953,201088,1309038,29157604,3245,19928,200881,1307730,29108116,3,25,207,1308,49488,3247,19947,201086,1309067,29158419,3245,19927,200911,1308042,29117322,2,20,175,1025,41097
1580682892.688639,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580682892.688639,default,0,1,20,121,2873,0,0,0,0,0,0,1,20,121,2873,0,1,20,121,2873,0,0,0,0,0,0,1,20,121,2873
1580682892.688639,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580682892.688639,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580682892.688639,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580682892.688639,mbaas_uri_to_host_xmlmgr,3320,19461,216369,1287623,29157604,3317,19436,216091,1286310,29108116,3,25,278,1313,49488,3309,19455,216362,1287636,29158419,3306,19433,216196,1286611,29117322,3,22,166,1025,41097
1580683493.185119,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580683493.185119,default,0,2,20,121,2888,0,0,0,0,0,0,2,20,121,2888,0,2,20,121,2888,0,0,0,0,0,0,2,20,121,2888
1580683493.185119,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580683493.185119,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580683493.185119,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580683493.185119,mbaas_uri_to_host_xmlmgr,2671,18098,187122,1267247,29884811,2669,18080,186937,1265935,29851291,2,18,185,1312,33520,2671,18093,187143,1267275,29885447,2668,18074,186987,1266262,29860604,3,19,156,1013,24843
1580684093.710333,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580684093.710333,default,0,2,20,121,2888,0,0,0,0,0,0,2,20,121,2888,0,2,20,121,2888,0,0,0,0,0,0,2,20,121,2888
1580684093.710333,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580684093.710333,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580684093.710333,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580684093.710333,mbaas_uri_to_host_xmlmgr,3038,18045,179017,1236189,29884811,3034,18017,178812,1234904,29851291,4,28,205,1285,33520,3027,18043,179027,1236210,29885447,3025,18022,178855,1235210,29860604,2,21,172,1000,24843
1580684694.251049,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580684694.251049,default,0,3,20,122,2888,0,0,0,0,0,0,3,20,122,2888,0,3,20,122,2888,0,0,0,0,0,0,3,20,122,2888
1580684694.251049,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580684694.251049,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580684694.251049,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580684694.251049,mbaas_uri_to_host_xmlmgr,3331,20182,190948,1200188,29884811,3325,20158,190763,1198907,29851291,6,24,185,1281,33520,3324,20198,190945,1200219,29885447,3322,20182,190788,1199220,29860604,2,16,157,999,24843
1580685294.768743,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580685294.768743,default,0,2,21,120,2888,0,0,0,0,0,0,2,21,120,2888,0,2,21,120,2888,0,0,0,0,0,0,2,21,120,2888
1580685294.768743,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580685294.768743,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580685294.768743,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580685294.768743,mbaas_uri_to_host_xmlmgr,2831,18700,191850,1180683,29884811,2827,18672,191639,1179414,29851291,4,28,211,1269,33520,2834,18704,191866,1180715,29885447,2830,18682,191689,1179721,29860604,4,22,177,994,24843
1580685895.318454,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580685895.318454,default,0,2,20,120,2888,0,0,0,0,0,0,2,20,120,2888,0,2,20,120,2888,0,0,0,0,0,0,2,20,120,2888
1580685895.318454,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580685895.318454,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580685895.318454,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580685895.318454,mbaas_uri_to_host_xmlmgr,2865,18007,179179,1160952,29884811,2862,17981,178977,1159682,29851291,3,26,202,1270,33520,2865,18005,179180,1160984,29885447,2861,17983,179003,1159975,29860604,4,22,177,1009,24843
1580686495.842708,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580686495.842708,default,0,2,19,120,2888,0,0,0,0,0,0,2,19,120,2888,0,2,19,120,2888,0,0,0,0,0,0,2,19,120,2888
1580686495.842708,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580686495.842708,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580686495.842708,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580686495.842708,mbaas_uri_to_host_xmlmgr,2456,15621,187000,1139613,29884811,2453,15603,186740,1138337,29851291,3,18,260,1276,33520,2451,15623,186993,1139649,29885447,2450,15606,186827,1138636,29860604,1,17,166,1013,24843
1580687096.508467,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580687096.508467,default,0,2,21,121,2887,0,0,0,0,0,0,2,21,121,2887,0,2,21,121,2887,0,0,0,0,0,0,2,21,121,2887
1580687096.508467,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580687096.508467,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580687096.508467,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580687096.508467,mbaas_uri_to_host_xmlmgr,2131,14097,154474,1103424,29921750,2127,14076,154249,1102165,29888291,4,21,225,1259,33459,2135,14094,154498,1103449,29922385,2131,14074,154314,1102446,29897550,4,20,184,1003,24835
1580687697.056795,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580687697.056795,default,1,3,19,120,2887,0,0,0,0,0,1,3,19,120,2887,1,3,19,120,2887,0,0,0,0,0,1,3,19,120,2887
1580687697.056795,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580687697.056795,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580687697.056795,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580687697.056795,mbaas_uri_to_host_xmlmgr,2358,14811,144686,1070013,29921750,2355,14794,144499,1068726,29888291,3,17,187,1287,33459,2357,14812,144689,1070050,29922385,2354,14796,144526,1069016,29897550,3,16,163,1034,24835
1580688297.581863,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580688297.581863,default,0,3,21,120,2887,0,0,0,0,0,0,3,21,120,2887,0,3,21,120,2887,0,0,0,0,0,0,3,21,120,2887
1580688297.581863,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580688297.581863,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580688297.581863,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580688297.581863,mbaas_uri_to_host_xmlmgr,2334,14620,143279,1038648,29921750,2328,14427,143093,1037380,29888291,6,193,186,1268,33459,2330,14617,143276,1038684,29922385,2326,14599,143120,1037663,29897550,4,18,156,1021,24835
1580688898.12081,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580688898.12081,default,0,2,21,122,2887,0,0,0,0,0,0,2,21,122,2887,0,2,21,122,2887,0,0,0,0,0,0,2,21,122,2887
1580688898.12081,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580688898.12081,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580688898.12081,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580688898.12081,mbaas_uri_to_host_xmlmgr,2129,12082,133105,982585,29921750,2127,12062,132721,981149,29888291,2,20,384,1436,33459,2127,12079,133118,982617,29922385,2125,12061,132936,981593,29897550,2,18,182,1024,24835
1580689498.649063,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580689498.649063,default,0,2,19,121,2887,0,0,0,0,0,0,2,19,121,2887,0,2,19,121,2887,0,0,0,0,0,0,2,19,121,2887
1580689498.649063,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580689498.649063,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580689498.649063,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580689498.649063,mbaas_uri_to_host_xmlmgr,2044,11883,119040,924201,29921750,2042,11860,118841,922767,29888291,2,23,199,1434,33459,2038,11878,119038,924221,29922385,2036,11867,118863,923205,29897550,2,11,175,1016,24835
1580690099.154491,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580690099.154491,default,0,2,21,122,2887,0,0,0,0,0,0,2,21,122,2887,0,2,21,122,2887,0,0,0,0,0,0,2,21,122,2887
1580690099.154491,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580690099.154491,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580690099.154491,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580690099.154491,mbaas_uri_to_host_xmlmgr,1861,10972,129480,861814,29921750,1858,10950,129166,860382,29888291,3,22,314,1432,33459,1861,10973,129484,861858,29922385,1858,10952,129319,860841,29897550,3,21,165,1017,24835
1580690699.691859,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580690699.691859,default,0,3,19,121,2889,0,0,0,0,0,0,3,19,121,2889,0,3,19,121,2889,0,0,0,0,0,0,3,19,121,2889
1580690699.691859,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580690699.691859,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580690699.691859,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580690699.691859,mbaas_uri_to_host_xmlmgr,1883,11394,112653,812082,29419701,1877,11376,112460,810602,29386075,6,18,193,1480,33626,1886,11393,112665,812114,29420344,1881,11376,112493,811086,29395492,5,17,172,1028,24852
1580691300.186768,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580691300.186768,default,0,2,20,120,2889,0,0,0,0,0,0,2,20,120,2889,0,2,20,120,2889,0,0,0,0,0,0,2,20,120,2889
1580691300.186768,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580691300.186768,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580691300.186768,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580691300.186768,mbaas_uri_to_host_xmlmgr,1845,11264,109534,773254,29419701,1841,11235,109331,771792,29386075,4,29,203,1462,33626,1846,11275,109523,773289,29420344,1843,11254,109347,772280,29395492,3,21,176,1009,24852
1580691900.718201,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580691900.718201,default,0,3,21,121,2889,0,0,0,0,0,0,3,21,121,2889,0,3,21,121,2889,0,0,0,0,0,0,3,21,121,2889
1580691900.718201,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580691900.718201,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580691900.718201,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580691900.718201,mbaas_uri_to_host_xmlmgr,1808,11679,109695,736134,29419701,1804,11661,109494,734653,29386075,4,18,201,1481,33626,1806,11688,109720,736153,29420344,1804,11672,109556,735122,29395492,2,16,164,1031,24852
1580692501.192356,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580692501.192356,default,0,1,20,119,2889,0,0,0,0,0,0,1,20,119,2889,0,1,20,119,2889,0,0,0,0,0,0,1,20,119,2889
1580692501.192356,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580692501.192356,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580692501.192356,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580692501.192356,mbaas_uri_to_host_xmlmgr,1664,10079,104839,703807,29419701,1659,10050,104648,702485,29386075,5,29,191,1322,33626,1662,10076,104835,703833,29420344,1657,10055,104668,702802,29395492,5,21,167,1031,24852
1580693101.740037,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580693101.740037,default,0,2,21,121,2889,0,0,0,0,0,0,2,21,121,2889,0,2,21,121,2889,0,0,0,0,0,0,2,21,121,2889
1580693101.740037,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580693101.740037,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580693101.740037,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580693101.740037,mbaas_uri_to_host_xmlmgr,2728,15786,129386,678627,29419701,2721,15767,129144,677295,29386075,7,19,242,1332,33626,2736,15808,129375,678643,29420344,2733,15793,129181,677606,29395492,3,15,194,1037,24852
1580693702.30748,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580693702.30748,default,0,1,18,120,2889,0,0,0,0,0,0,1,18,120,2889,0,1,18,120,2889,0,0,0,0,0,0,1,18,120,2889
1580693702.30748,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580693702.30748,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580693702.30748,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580693702.30748,mbaas_uri_to_host_xmlmgr,2685,15434,168959,707019,29419701,2685,15414,168675,705664,29386075,0,20,284,1355,33626,2698,15438,168974,707039,29420344,2698,15417,168792,705991,29395492,0,21,182,1048,24852
1580694302.825517,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580694302.825517,default,0,2,20,120,2889,0,0,0,0,0,0,2,20,120,2889,0,2,20,120,2889,0,0,0,0,0,0,2,20,120,2889
1580694302.825517,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
